task_id,agent,config_label,passed,failed,errors,total,functional_correctness,line_coverage,branch_coverage,mutation_score,complexity_cc,maintainability_mi,bloat_ratio,similarity_score,elapsed_s,prompt_tokens,completion_tokens,total_tokens
HumanEval/163,self_healing,gemma-1b:cot,0,0,1,0,0,0,0,0,0,0,0,0,919.08,1051,530,1581
HumanEval/141,soa,gemma-1b:scot,0,0,1,0,0,0,0,0,0,0,0,0,492.34,626,349,975
HumanEval/163,self_healing,gemma-1b:few_shot,0,0,1,0,0,0,0,0,0,0,0,0,911.67,0,0,0
HumanEval/140,soa,gemma-4b:cot,0,0,1,0,0,0,0,0,0,0,0,0,764.44,225,0,225
HumanEval/163,self_healing,gemma-1b:zero_shot,0,0,1,0,0,0,0,0,0,0,0,0,1040.51,0,0,0
HumanEval/140,soa,gemma-4b:zero_shot,5,6,0,11,0.455,88.0,,1.0,2.17,71.59,3.29,0.36,821.14,167,0,167
HumanEval/163,self_healing,gemma-1b:scot,0,0,1,0,0,0,0,0,0,0,0,0,1040.05,0,0,0
HumanEval/141,soa,gemma-1b:cot,0,0,1,0,0,0,0,0,0,0,0,0,662.51,340,393,733
HumanEval/141,soa,gemma-4b:zero_shot,0,0,1,0,0,0,0,0,0,0,0,0,533.33,3400,393,3793
HumanEval/140,soa,gemma-4b:few_shot,0,0,1,0,0,0,0,0,0,0,0,0,824.89,343,0,343
HumanEval/163,self_healing,gemma-4b:few_shot,0,0,1,0,0,0,0,0,0,0,0,0,974.07,343,0,343
HumanEval/163,self_healing,gemma-4b:scot,0,0,1,0,0,0,0,0,0,0,0,0,987.92,343,0,343
HumanEval/163,self_healing,gemma-4b:cot,0,0,1,0,0,0,0,0,0,0,0,0,989.53,343,0,343
HumanEval/141,soa,gemma-4b:scot,0,0,1,0,0,0,0,0,0,0,0,0,540.33,911,7,918
HumanEval/141,soa,gemma-4b:cot,0,0,1,0,0,0,0,0,0,0,0,0,544.51,1249,7,1256
HumanEval/142,soa,gemma-1b:zero_shot,0,0,1,0,0,0,0,0,0,0,0,0,565.66,2819,652,3471
HumanEval/163,self_healing,gemma-4b:zero_shot,0,0,1,0,0,0,0,0,0,0,0,0,1327.05,3030,652,3682
HumanEval/141,soa,gemma-1b:few_shot,0,0,0,0,0,9.0,,1.0,8.0,85.4,1.23,0.749,965.72,1147,389,1536
HumanEval/142,soa,gemma-1b:scot,0,0,1,0,0,0,0,0,0,0,0,0,661.77,1779,573,2352
HumanEval/142,soa,gemma-4b:zero_shot,0,0,1,0,0,0,0,0,0,0,0,0,634.05,224,0,224
HumanEval/142,soa,gemma-1b:few_shot,0,0,1,0,0,0,0,0,0,0,0,0,651.94,827,266,1093
HumanEval/142,soa,gemma-4b:few_shot,0,0,1,0,0,0,0,0,0,0,0,0,629.89,1227,266,1493
HumanEval/141,soa,gemma-4b:few_shot,0,0,1,0,0,0,0,0,0,0,0,0,801.62,1683,266,1949
HumanEval/143,soa,gemma-1b:scot,0,0,1,0,0,0,0,0,0,0,0,0,645.82,293,277,570
HumanEval/143,soa,gemma-4b:zero_shot,0,0,1,0,0,0,0,0,0,0,0,0,642.08,698,284,982
HumanEval/144,soa,gemma-1b:zero_shot,0,0,1,0,0,0,0,0,0,0,0,0,640.91,1479,8476,9955
HumanEval/143,soa,gemma-4b:few_shot,0,0,1,0,0,0,0,0,0,0,0,0,647.87,1867,8476,10343
HumanEval/142,soa,gemma-4b:scot,0,0,1,0,0,0,0,0,0,0,0,0,848.09,301,0,301
HumanEval/143,soa,gemma-4b:cot,0,0,1,0,0,0,0,0,0,0,0,0,681.85,571,0,571
HumanEval/143,soa,gemma-1b:zero_shot,0,0,1,0,0,0,0,0,0,0,0,0,783.2,787,486,1273
HumanEval/142,soa,gemma-1b:cot,0,0,0,0,0,10.0,,1.0,6.0,86.16,1.0,0.907,959.08,684,275,959
HumanEval/143,soa,gemma-1b:few_shot,0,0,1,0,0,0,0,0,0,0,0,0,724.24,585,274,859
HumanEval/143,soa,gemma-1b:cot,0,0,1,0,0,0,0,0,0,0,0,0,803.1,467,277,744
HumanEval/143,soa,gemma-4b:scot,5,8,0,13,0.385,69.0,,1.0,2.35,67.42,5.3,0.266,843.67,1269,284,1553
HumanEval/144,soa,gemma-1b:cot,0,0,1,0,0,0,0,0,0,0,0,0,581.94,435,272,707
HumanEval/142,soa,gemma-4b:cot,2,10,0,12,0.167,75.0,,1.0,2.23,68.29,2.21,0.531,1113.97,980,284,1264
HumanEval/144,soa,gemma-4b:scot,11,2,0,13,0.846,92.0,,1.0,2.07,75.83,4.46,0.371,526.78,667,0,667
HumanEval/144,soa,gemma-1b:scot,0,1,0,1,0.0,29.0,,1.0,16.5,65.83,4.0,0.358,689.71,954,750,1704
HumanEval/144,soa,gemma-4b:few_shot,4,3,0,7,0.571,100.0,,1.0,3.0,53.14,1.62,0.045,517.41,384,0,384
HumanEval/144,soa,gemma-4b:cot,3,3,0,6,0.5,87.0,,1.0,4.71,67.15,3.85,0.413,546.72,1554,757,2311
HumanEval/144,soa,gemma-4b:zero_shot,4,2,0,6,0.667,85.0,,1.0,3.71,67.9,3.92,0.434,567.15,1762,757,2519
HumanEval/144,soa,gemma-1b:few_shot,0,0,0,0,0,16.0,,1.0,3.0,93.99,1.62,0.775,688.53,721,251,972
HumanEval/145,soa,gemma-1b:cot,0,0,0,0,0,15.0,,1.0,2.0,95.72,0.95,0.668,477.74,410,215,625
HumanEval/145,soa,gemma-1b:zero_shot,0,0,0,0,0,15.0,,1.0,2.0,95.72,0.95,0.669,622.97,594,423,1017
HumanEval/145,soa,gemma-1b:scot,0,0,0,0,0,14.0,,1.0,3.0,94.35,0.8,0.398,484.5,261,170,431
HumanEval/145,soa,gemma-1b:few_shot,0,0,0,0,0,12.0,,1.0,2.0,96.68,0.85,0.646,481.85,528,200,728
HumanEval/145,soa,gemma-4b:zero_shot,5,6,0,11,0.455,76.0,,1.0,1.92,72.51,1.95,0.357,492.65,350,0,350
HumanEval/145,soa,gemma-4b:scot,3,3,0,6,0.5,69.0,,1.0,1.86,70.65,2.45,0.275,477.55,259,0,259
HumanEval/146,soa,gemma-1b:zero_shot,0,0,0,0,0,12.0,,1.0,7.0,86.45,1.62,0.619,464.18,444,266,710
HumanEval/145,soa,gemma-4b:cot,8,4,0,12,0.667,77.0,,1.0,1.92,71.77,2.05,0.344,534.15,240,0,240
HumanEval/146,soa,gemma-1b:cot,0,0,0,0,0,12.0,,1.0,7.0,86.63,1.62,0.621,505.68,703,271,974
HumanEval/146,soa,gemma-1b:scot,0,0,0,0,0,17.0,,1.0,5.0,91.79,1.15,0.722,503.85,965,487,1452
HumanEval/145,soa,gemma-4b:few_shot,8,5,0,13,0.615,85.0,,1.0,2.56,59.78,3.2,0.25,532.21,358,0,358
HumanEval/146,soa,gemma-1b:few_shot,0,0,0,0,0,14.0,,1.0,8.0,89.85,0.92,0.627,387.72,361,198,559
HumanEval/146,soa,gemma-4b:zero_shot,11,4,0,15,0.733,84.0,,1.0,2.25,64.41,3.77,0.311,387.21,183,0,183
HumanEval/146,soa,gemma-4b:cot,11,3,0,14,0.786,83.0,,1.0,2.27,64.98,3.62,0.293,359.06,681,0,681
HumanEval/147,soa,gemma-1b:scot,0,0,0,0,0,16.0,,1.0,7.0,79.56,1.24,0.681,315.7,995,308,1303
HumanEval/147,soa,gemma-1b:cot,0,0,0,0,0,16.0,,1.0,7.0,79.56,1.24,0.681,319.56,1290,616,1906
HumanEval/146,soa,gemma-4b:scot,6,2,0,8,0.75,79.0,,1.0,2.44,71.97,4.54,0.289,328.81,260,0,260
HumanEval/147,soa,gemma-1b:zero_shot,0,0,0,0,0,16.0,,1.0,7.0,79.56,1.24,0.681,326.14,499,308,807
HumanEval/146,soa,gemma-4b:few_shot,4,4,0,8,0.5,100.0,,1.0,2.0,57.48,1.23,0.153,336.92,359,0,359
HumanEval/147,soa,gemma-1b:few_shot,0,0,0,0,0,12.0,,1.0,5.0,79.82,1.18,0.691,302.99,413,287,700
HumanEval/147,soa,gemma-4b:zero_shot,4,6,0,10,0.4,87.0,,1.0,2.36,75.89,2.47,0.461,303.6,965,5,970
HumanEval/147,soa,gemma-4b:cot,4,6,0,10,0.4,87.0,,1.0,2.36,75.89,2.47,0.462,312.15,291,0,291
HumanEval/147,soa,gemma-4b:scot,5,3,0,8,0.625,86.0,,1.0,2.44,74.07,3.18,0.358,304.14,310,0,310
HumanEval/147,soa,gemma-4b:few_shot,4,5,0,9,0.444,100.0,,1.0,2.0,56.85,1.06,0.014,303.03,409,0,409
HumanEval/148,soa,gemma-1b:zero_shot,2,4,0,6,0.333,74.0,,1.0,2.57,80.94,1.95,0.622,313.02,496,554,1050
HumanEval/148,soa,gemma-1b:cot,0,0,0,0,0,19.0,,1.0,3.0,93.5,2.1,0.658,323.9,791,571,1362
HumanEval/148,soa,gemma-1b:scot,0,0,0,0,0,4.0,,1.0,16.0,65.17,4.1,0.415,338.71,336,937,1273
HumanEval/148,soa,gemma-4b:cot,7,8,0,15,0.467,87.0,,1.0,2.06,71.85,2.76,0.505,370.32,552,0,552
HumanEval/148,soa,gemma-1b:few_shot,0,0,0,0,0,13.0,,1.0,6.0,85.68,1.38,0.718,377.55,987,365,1352
HumanEval/148,soa,gemma-4b:zero_shot,11,6,0,17,0.647,89.0,,1.0,2.11,69.71,3.0,0.484,381.68,1244,365,1609
HumanEval/148,soa,gemma-4b:scot,4,3,0,7,0.571,82.0,,1.0,2.75,75.03,3.0,0.481,382.08,1578,365,1943
HumanEval/148,soa,gemma-4b:few_shot,5,2,0,7,0.714,100.0,,1.0,2.0,60.52,0.67,0.019,381.01,433,0,433
HumanEval/149,soa,gemma-1b:zero_shot,0,0,1,1,0.0,,,1.0,0,0,0,0.629,383.9,389,432,821
HumanEval/149,soa,gemma-1b:cot,2,4,0,6,0.333,68.0,,1.0,1.86,59.45,0.76,0.008,397.12,717,248,965
HumanEval/149,soa,gemma-1b:few_shot,0,0,0,0,0,21.0,,1.0,1.0,100.0,0.33,0.024,390.14,1147,322,1469
HumanEval/149,soa,gemma-1b:scot,3,4,0,7,0.429,70.0,,1.0,1.88,57.63,0.86,0.007,401.09,331,265,596
HumanEval/149,soa,gemma-4b:cot,5,5,0,10,0.5,81.0,,1.0,2.09,79.5,2.0,0.539,396.94,308,0,308
HumanEval/149,soa,gemma-4b:zero_shot,8,5,0,13,0.615,83.0,,1.0,2.07,75.82,2.29,0.497,400.65,693,0,693
HumanEval/149,soa,gemma-4b:scot,8,0,0,8,1.0,79.0,,0.0,2.11,77.13,2.38,0.458,415.97,327,0,327
HumanEval/149,soa,gemma-4b:few_shot,7,3,0,10,0.7,82.0,,1.0,2.08,75.46,2.33,0.496,420.27,426,0,426
HumanEval/150,soa,gemma-1b:zero_shot,0,0,0,0,0,22.0,,1.0,4.0,97.23,1.3,0.689,396.91,341,149,490
HumanEval/150,soa,gemma-1b:cot,0,0,0,0,0,17.0,,1.0,4.0,95.14,1.3,0.679,424.37,628,296,924
HumanEval/150,soa,gemma-1b:scot,0,0,0,0,0,22.0,,1.0,4.0,97.23,1.3,0.689,411.68,418,142,560
HumanEval/150,soa,gemma-1b:few_shot,0,0,0,0,0,17.0,,1.0,4.0,94.39,1.4,0.649,417.2,328,160,488
HumanEval/150,soa,gemma-4b:zero_shot,3,0,0,3,1.0,93.0,,0.25,6.5,69.63,3.6,0.416,445.63,526,0,526
HumanEval/150,soa,gemma-4b:cot,2,1,0,3,0.667,30.0,,1.0,23.0,36.35,10.2,0.147,454.41,395,0,395
HumanEval/150,soa,gemma-4b:scot,13,1,0,14,0.929,90.0,,1.0,2.87,69.46,7.7,0.196,438.09,620,0,620
HumanEval/150,soa,gemma-4b:few_shot,4,1,0,5,0.8,100.0,,1.0,2.0,64.78,1.0,0.078,448.19,599,3,602
HumanEval/151,soa,gemma-1b:few_shot,0,0,0,0,0,14.0,,1.0,4.0,85.42,1.0,0.888,462.72,382,210,592
HumanEval/151,soa,gemma-1b:zero_shot,0,0,0,0,0,15.0,,1.0,5.0,90.4,1.2,0.8,495.3,863,441,1304
HumanEval/151,soa,gemma-1b:cot,0,0,0,0,0,12.0,,1.0,5.0,89.43,1.13,0.785,488.4,1127,666,1793
HumanEval/151,soa,gemma-1b:scot,0,0,0,0,0,15.0,,1.0,5.0,90.4,1.2,0.794,482.1,1685,880,2565
HumanEval/151,soa,gemma-4b:zero_shot,10,4,0,14,0.714,82.0,,1.0,2.13,69.33,2.93,0.416,459.33,1887,880,2767
HumanEval/151,soa,gemma-4b:scot,12,0,0,12,1.0,80.0,,0.167,2.23,72.21,4.0,0.295,488.96,1104,0,1104
HumanEval/152,soa,gemma-1b:zero_shot,0,0,0,0,0,27.0,,1.0,3.0,91.43,1.54,0.873,511.17,926,304,1230
HumanEval/152,soa,gemma-1b:cot,0,0,0,0,0,20.0,,1.0,3.0,75.16,0.62,0.139,514.4,1272,366,1638
HumanEval/151,soa,gemma-4b:cot,9,2,0,11,0.818,80.0,,1.0,2.25,74.22,2.53,0.423,536.76,260,0,260
HumanEval/151,soa,gemma-4b:few_shot,17,1,0,18,0.944,87.0,,1.0,2.1,61.69,4.13,0.317,528.03,638,0,638
HumanEval/152,soa,gemma-1b:scot,0,0,0,0,0,27.0,,1.0,3.0,91.76,1.54,0.872,552.28,365,302,667
HumanEval/152,soa,gemma-4b:zero_shot,10,1,0,11,0.909,97.0,,1.0,1.92,77.32,3.08,0.569,532.56,288,0,288
HumanEval/152,soa,gemma-1b:few_shot,0,0,0,0,0,21.0,,1.0,3.0,89.87,1.46,0.894,566.37,464,300,764
HumanEval/152,soa,gemma-4b:scot,8,0,0,8,1.0,97.0,,0.0,2.33,77.0,2.92,0.581,551.84,1169,5,1174
HumanEval/152,soa,gemma-4b:few_shot,5,1,0,6,0.833,96.0,,1.0,2.29,83.42,2.38,0.687,534.28,1633,5,1638
HumanEval/152,soa,gemma-4b:cot,8,0,0,8,1.0,97.0,,0.0,2.33,77.0,2.92,0.581,564.98,346,0,346
HumanEval/153,soa,gemma-1b:zero_shot,0,0,0,0,0,9.0,,1.0,6.0,86.74,1.22,0.79,515.02,503,400,903
HumanEval/153,soa,gemma-1b:cot,0,0,0,0,0,7.0,,1.0,5.0,61.53,0.59,0.127,500.3,393,132,525
HumanEval/153,soa,gemma-1b:scot,0,0,0,0,0,10.0,,1.0,5.0,86.87,1.22,0.765,505.54,973,545,1518
HumanEval/153,soa,gemma-1b:few_shot,2,0,0,2,1.0,57.0,,0.2,2.67,63.25,0.52,0.033,513.19,1015,130,1145
HumanEval/153,soa,gemma-4b:zero_shot,10,3,0,13,0.769,75.0,,1.0,2.5,72.19,2.11,0.47,489.37,1458,137,1595
HumanEval/154,soa,gemma-1b:zero_shot,1,7,0,8,0.125,42.0,,1.0,6.0,54.69,3.94,0.271,480.0,690,1028,1718
HumanEval/153,soa,gemma-4b:few_shot,8,1,0,9,0.889,94.0,,1.0,2.0,56.85,0.67,0.059,489.67,507,0,507
HumanEval/153,soa,gemma-4b:cot,9,3,0,12,0.75,72.0,,1.0,2.38,75.72,1.93,0.505,507.52,389,0,389
HumanEval/153,soa,gemma-4b:scot,6,4,0,10,0.6,70.0,,1.0,2.45,76.24,2.22,0.453,510.43,797,0,797
HumanEval/154,soa,gemma-1b:cot,0,0,0,0,0,12.0,,1.0,4.0,93.68,1.0,0.866,420.03,241,205,446
HumanEval/154,soa,gemma-1b:scot,0,0,0,0,0,12.0,,1.0,4.0,93.68,1.0,0.866,410.04,372,205,577
HumanEval/154,soa,gemma-1b:few_shot,0,0,1,1,0.0,6.0,,1.0,11.0,84.98,1.35,0.704,410.29,731,485,1216
HumanEval/154,soa,gemma-4b:cot,2,4,0,6,0.333,54.0,,1.0,6.0,62.07,3.06,0.303,412.42,239,0,239
HumanEval/154,soa,gemma-4b:zero_shot,6,1,0,7,0.857,69.0,,1.0,4.11,65.61,2.82,0.362,423.03,420,0,420
HumanEval/154,soa,gemma-4b:scot,11,3,0,14,0.786,70.0,,1.0,2.13,75.14,3.47,0.3,407.53,258,0,258
HumanEval/154,soa,gemma-4b:few_shot,2,2,0,4,0.5,86.0,,1.0,4.75,53.79,1.12,0.384,381.4,615,0,615
HumanEval/155,soa,gemma-1b:zero_shot,4,2,0,6,0.667,81.0,,1.0,2.14,76.61,2.64,0.367,383.32,129,369,498
HumanEval/155,soa,gemma-1b:scot,0,0,0,0,0,17.0,,1.0,3.0,93.65,1.45,0.554,356.95,206,160,366
HumanEval/155,soa,gemma-1b:cot,0,0,0,0,0,14.0,,1.0,3.0,94.75,1.36,0.562,367.78,393,317,710
HumanEval/155,soa,gemma-1b:few_shot,0,0,0,0,0,14.0,,1.0,3.0,94.75,1.36,0.564,382.04,305,155,460
HumanEval/155,soa,gemma-4b:zero_shot,6,2,0,8,0.75,85.0,,1.0,3.22,62.72,4.09,0.263,374.28,127,0,127
HumanEval/155,soa,gemma-4b:cot,5,2,0,7,0.714,80.0,,1.0,3.62,62.45,4.09,0.262,377.42,341,0,341
HumanEval/155,soa,gemma-4b:scot,11,0,0,11,1.0,85.0,,0.0,2.08,76.53,5.0,0.212,371.69,701,0,701
HumanEval/156,soa,gemma-1b:zero_shot,0,0,0,0,0,14.0,,1.0,3.0,90.33,1.21,0.464,390.02,785,330,1115
HumanEval/156,soa,gemma-1b:cot,0,0,0,0,0,11.0,,1.0,3.0,90.72,1.16,0.467,439.8,1472,637,2109
HumanEval/156,soa,gemma-4b:few_shot,0,0,1,0,0,0,0,0,0,0,0,0,387.09,507,7,514
HumanEval/156,soa,gemma-4b:scot,0,0,1,0,0,0,0,0,0,0,0,0,396.15,915,14,929
HumanEval/157,soa,gemma-1b:zero_shot,0,0,1,0,0,0,0,0,0,0,0,0,393.74,1083,374,1457
HumanEval/157,soa,gemma-1b:few_shot,0,0,1,0,0,0,0,0,0,0,0,0,380.11,344,155,499
HumanEval/157,soa,gemma-1b:cot,0,0,1,0,0,0,0,0,0,0,0,0,456.71,226,155,381
HumanEval/157,soa,gemma-4b:cot,0,0,1,0,0,0,0,0,0,0,0,0,372.59,450,155,605
HumanEval/157,soa,gemma-1b:scot,0,0,1,0,0,0,0,0,0,0,0,0,429.69,695,313,1008
HumanEval/157,soa,gemma-4b:scot,0,0,1,0,0,0,0,0,0,0,0,0,388.27,938,313,1251
HumanEval/157,soa,gemma-4b:zero_shot,0,0,1,0,0,0,0,0,0,0,0,0,424.24,166,0,166
HumanEval/155,soa,gemma-4b:few_shot,7,0,0,7,1.0,100.0,,0.4,2.0,60.11,1.27,0.111,615.67,1241,330,1571
HumanEval/158,soa,gemma-1b:zero_shot,0,0,1,0,0,0,0,0,0,0,0,0,373.37,179,530,709
HumanEval/158,soa,gemma-1b:cot,0,0,1,0,0,0,0,0,0,0,0,0,364.06,237,244,481
HumanEval/156,soa,gemma-1b:scot,13,3,0,16,0.812,85.0,,1.0,2.06,66.19,2.89,0.256,607.8,2028,1487,3515
HumanEval/156,soa,gemma-1b:few_shot,0,0,0,0,0,11.0,,1.0,3.0,90.72,1.16,0.467,604.19,2377,1794,4171
HumanEval/158,soa,gemma-1b:scot,0,0,1,0,0,0,0,0,0,0,0,0,377.66,256,244,500
HumanEval/156,soa,gemma-4b:cot,26,3,0,29,0.897,90.0,,1.0,2.03,54.89,4.26,0.193,611.77,2604,1794,4398
HumanEval/156,soa,gemma-4b:zero_shot,27,3,0,30,0.9,90.0,,1.0,2.03,54.18,4.37,0.181,620.3,2926,1794,4720
HumanEval/157,soa,gemma-4b:few_shot,8,0,0,8,1.0,98.0,,0.2,3.18,64.88,4.82,0.317,494.7,504,0,504
HumanEval/158,soa,gemma-1b:few_shot,0,0,0,0,0,9.0,,1.0,6.0,91.48,1.4,0.741,397.51,1396,244,1640
HumanEval/158,soa,gemma-4b:scot,13,0,0,13,1.0,83.0,,0.0,2.29,74.39,4.2,0.257,439.16,1807,10,1817
HumanEval/158,soa,gemma-4b:zero_shot,16,0,0,16,1.0,85.0,,0.0,2.24,64.96,3.6,0.337,454.56,1982,10,1992
HumanEval/158,soa,gemma-4b:cot,12,1,0,13,0.923,83.0,,1.0,2.29,68.37,3.2,0.374,457.41,2472,15,2487
HumanEval/158,soa,gemma-4b:few_shot,5,1,0,6,0.833,100.0,,1.0,2.33,59.84,0.93,0.044,454.07,3337,20,3357
HumanEval/159,soa,gemma-1b:zero_shot,0,0,0,0,0,25.0,,1.0,2.0,53.29,1.07,0.885,495.69,364,367,731
HumanEval/159,soa,gemma-1b:scot,0,0,0,0,0,24.0,,1.0,2.0,58.26,1.1,0.867,497.38,805,745,1550
HumanEval/159,soa,gemma-4b:scot,0,0,1,0,0,0,0,0,0,0,0,0,499.43,1474,417,1891
HumanEval/160,soa,gemma-1b:cot,0,0,1,0,0,0,0,0,0,0,0,0,488.68,1804,762,2566
HumanEval/160,soa,gemma-4b:few_shot,0,0,1,0,0,0,0,0,0,0,0,0,374.91,1429,14,1443
HumanEval/159,soa,gemma-4b:zero_shot,5,7,0,12,0.417,86.0,,1.0,1.92,77.61,1.83,0.67,615.09,360,0,360
HumanEval/161,soa,gemma-1b:zero_shot,0,0,1,0,0,0,0,0,0,0,0,0,300.29,325,189,514
HumanEval/161,soa,gemma-1b:cot,0,0,1,0,0,0,0,0,0,0,0,0,294.66,554,378,932
HumanEval/161,soa,gemma-1b:few_shot,0,0,1,0,0,0,0,0,0,0,0,0,284.83,1055,564,1619
HumanEval/161,soa,gemma-1b:scot,0,0,1,0,0,0,0,0,0,0,0,0,304.18,1303,753,2056
HumanEval/161,soa,gemma-4b:zero_shot,0,0,1,0,0,0,0,0,0,0,0,0,254.97,167,0,167
HumanEval/160,soa,gemma-1b:few_shot,0,0,0,0,0,7.0,,1.0,9.0,79.71,1.54,0.743,670.09,1873,2130,4003
HumanEval/161,soa,gemma-4b:cot,0,0,1,0,0,0,0,0,0,0,0,0,268.71,225,0,225
HumanEval/160,soa,gemma-1b:zero_shot,0,0,1,1,0.0,,,1.0,0,0,0,0.298,716.27,1168,1755,2923
HumanEval/159,soa,gemma-1b:few_shot,0,0,0,0,0,16.0,,1.0,3.0,61.2,1.14,0.884,798.93,2413,2525,4938
HumanEval/160,soa,gemma-1b:scot,0,0,0,0,0,9.0,,1.0,10.0,79.04,1.58,0.689,727.43,1474,417,1891
HumanEval/159,soa,gemma-1b:cot,0,0,0,0,0,19.0,,1.0,2.0,53.29,1.07,0.873,817.87,2835,2901,5736
HumanEval/159,soa,gemma-4b:few_shot,5,1,0,6,0.833,100.0,,1.0,2.5,58.58,0.52,0.04,763.57,896,0,896
HumanEval/160,soa,gemma-4b:zero_shot,6,7,0,13,0.462,91.0,,1.0,2.36,65.07,3.35,0.436,727.99,270,0,270
HumanEval/160,soa,gemma-4b:scot,0,0,0,0,0,11.0,,1.0,7.0,48.39,2.15,0.581,682.55,983,14,997
HumanEval/160,soa,gemma-4b:cot,5,8,0,13,0.385,91.0,,1.0,2.36,65.07,3.35,0.435,743.19,328,0,328
HumanEval/159,soa,gemma-4b:cot,5,6,0,11,0.455,85.0,,1.0,1.92,77.99,1.76,0.675,811.9,688,0,688
HumanEval/161,soa,gemma-4b:scot,6,1,0,7,0.857,77.0,,1.0,2.5,72.35,3.11,0.321,371.85,372,0,372
HumanEval/161,soa,gemma-4b:few_shot,15,1,0,16,0.938,85.0,,1.0,2.26,61.39,3.47,0.274,381.2,715,0,715
HumanEval/162,soa,gemma-1b:zero_shot,0,0,1,1,0.0,,,1.0,0,0,0,0.405,390.23,547,447,994
HumanEval/162,soa,gemma-1b:cot,0,0,0,0,0,28.0,,1.0,2.0,100.0,1.09,0.682,382.48,896,596,1492
HumanEval/162,soa,gemma-1b:scot,0,0,0,0,0,28.0,,1.0,2.0,100.0,1.09,0.682,396.09,514,149,663
HumanEval/162,soa,gemma-1b:few_shot,0,0,0,0,0,19.0,,1.0,2.0,100.0,0.91,0.708,416.49,321,136,457
HumanEval/162,soa,gemma-4b:zero_shot,2,9,0,11,0.182,83.0,,1.0,2.0,72.09,3.18,0.279,408.64,464,136,600
HumanEval/162,soa,gemma-4b:cot,2,7,0,9,0.222,82.0,,1.0,2.09,73.71,2.91,0.286,414.11,1017,136,1153
HumanEval/162,soa,gemma-4b:scot,2,4,0,6,0.333,77.0,,1.0,2.0,75.37,4.36,0.246,440.09,767,0,767
HumanEval/162,soa,gemma-4b:few_shot,9,4,0,13,0.692,84.0,,1.0,2.62,57.01,5.18,0.201,431.29,1086,0,1086
HumanEval/163,soa,gemma-1b:zero_shot,4,13,0,17,0.235,96.0,,1.0,2.11,65.73,4.82,0.275,435.25,1249,736,1985
HumanEval/163,soa,gemma-1b:cot,0,0,0,0,0,20.0,,1.0,4.0,94.64,1.64,0.675,432.42,1470,924,2394
HumanEval/163,soa,gemma-1b:scot,0,0,0,0,0,21.0,,1.0,4.0,94.58,1.55,0.701,440.24,240,185,425
HumanEval/163,soa,gemma-4b:zero_shot,6,10,0,16,0.375,96.0,,1.0,2.18,66.5,4.64,0.26,447.93,542,185,727
HumanEval/163,soa,gemma-1b:few_shot,0,0,0,0,0,20.0,,1.0,3.0,93.08,1.36,0.799,449.75,881,355,1236
HumanEval/163,soa,gemma-4b:few_shot,2,2,0,4,0.5,95.0,,1.0,4.25,55.39,1.55,0.052,428.03,1216,355,1571
HumanEval/163,soa,gemma-4b:scot,7,4,0,11,0.636,96.0,,1.0,2.25,76.37,5.27,0.219,441.04,236,0,236
HumanEval/163,soa,gemma-4b:cot,3,2,0,5,0.6,81.0,,1.0,5.17,68.57,3.91,0.314,452.63,743,0,743
HumanEval/139,swarm,gemma-4b:zero_shot,5,1,0,6,0.833,80.0,,1.0,2.14,82.6,2.07,0.479,659.93,6846,12328,19174
HumanEval/139,swarm,gemma-4b:cot,5,1,0,6,0.833,82.0,,1.0,2.29,80.86,2.2,0.466,667.92,7835,12328,20163
HumanEval/140,hybrid,gemma-1b:zero_shot,2,8,0,10,0.2,78.0,,1.0,2.45,71.54,3.21,0.36,339.47,1289,685,1974
HumanEval/139,swarm,gemma-4b:scot,5,1,0,6,0.833,82.0,,1.0,2.29,80.9,2.2,0.468,696.23,894,125,1019
HumanEval/140,atomic_swarm,gemma-1b:zero_shot,0,0,0,0,0,11.0,,1.0,4.0,76.92,4.71,0.334,547.01,1059,309,1368
HumanEval/140,hybrid,gemma-1b:cot,0,0,0,0,0,12.0,,1.0,4.0,64.03,0.86,0.092,386.9,1517,384,1901
HumanEval/139,swarm,gemma-4b:few_shot,1,0,0,1,1.0,77.0,,0.0,2.0,81.86,0.27,0.11,696.78,1664,384,2048
HumanEval/140,hybrid,gemma-1b:few_shot,8,0,0,8,1.0,86.0,,0.0,2.2,48.55,2.29,0.028,388.89,568,674,1242
HumanEval/140,hybrid,gemma-1b:scot,0,0,0,0,0,15.0,,1.0,4.0,91.47,1.57,0.678,393.82,1669,2069,3738
HumanEval/140,actor_critic,gemma-4b:zero_shot,8,5,0,13,0.615,89.0,,1.0,2.14,69.12,3.57,0.327,394.26,2339,2069,4408
HumanEval/140,actor_critic,gemma-4b:scot,5,4,0,9,0.556,83.0,,1.0,2.0,77.81,3.64,0.259,398.49,3331,2251,5582
HumanEval/140,actor_critic,gemma-4b:cot,4,7,0,11,0.364,88.0,,1.0,2.17,71.59,3.29,0.366,406.26,3897,2251,6148
HumanEval/140,atomic_swarm,gemma-1b:cot,0,0,0,0,0,11.0,,1.0,4.0,77.04,4.64,0.337,559.34,4120,2435,6555
HumanEval/139,coa,gemma-4b:scot,3,3,0,6,0.5,50.0,,1.0,3.17,67.06,6.07,0.229,722.81,227,0,227
HumanEval/139,coa,gemma-4b:few_shot,4,0,0,4,1.0,85.0,,0.25,2.0,79.65,1.4,0.064,709.41,326,0,326
