task_id,agent,config_label,passed,failed,errors,total,functional_correctness,line_coverage,branch_coverage,mutation_score,complexity_cc,maintainability_mi,bloat_ratio,similarity_score,prompt_tokens,completion_tokens,total_tokens
HumanEval/150,soa,gemma-4b:scot,13,1,0,14,0.929,90.0,,1.0,2.87,69.46,7.7,0.196,620.0,0.0,620.0
HumanEval/150,soa,gemma-4b:few_shot,4,1,0,5,0.8,100.0,,1.0,2.0,64.78,1.0,0.078,599.0,3.0,602.0
HumanEval/151,soa,gemma-4b:zero_shot,10,4,0,14,0.714,82.0,,1.0,2.13,69.33,2.93,0.416,1887.0,880.0,2767.0
HumanEval/151,soa,gemma-4b:scot,12,0,0,12,1.0,80.0,,0.167,2.23,72.21,4.0,0.295,1104.0,0.0,1104.0
HumanEval/151,soa,gemma-4b:cot,9,2,0,11,0.818,80.0,,1.0,2.25,74.22,2.53,0.423,260.0,0.0,260.0
HumanEval/151,soa,gemma-4b:few_shot,17,1,0,18,0.944,87.0,,1.0,2.1,61.69,4.13,0.317,638.0,0.0,638.0
HumanEval/152,soa,gemma-4b:zero_shot,10,1,0,11,0.909,97.0,,1.0,1.92,77.32,3.08,0.569,288.0,0.0,288.0
HumanEval/152,soa,gemma-4b:scot,8,0,0,8,1.0,97.0,,0.0,2.33,77.0,2.92,0.581,1169.0,5.0,1174.0
HumanEval/152,soa,gemma-4b:few_shot,5,1,0,6,0.833,96.0,,1.0,2.29,83.42,2.38,0.687,1633.0,5.0,1638.0
HumanEval/152,soa,gemma-4b:cot,8,0,0,8,1.0,97.0,,0.0,2.33,77.0,2.92,0.581,346.0,0.0,346.0
HumanEval/153,soa,gemma-4b:zero_shot,10,3,0,13,0.769,75.0,,1.0,2.5,72.19,2.11,0.47,1458.0,137.0,1595.0
HumanEval/153,soa,gemma-4b:few_shot,8,1,0,9,0.889,94.0,,1.0,2.0,56.85,0.67,0.059,507.0,0.0,507.0
HumanEval/153,soa,gemma-4b:cot,9,3,0,12,0.75,72.0,,1.0,2.38,75.72,1.93,0.505,389.0,0.0,389.0
HumanEval/153,soa,gemma-4b:scot,6,4,0,10,0.6,70.0,,1.0,2.45,76.24,2.22,0.453,797.0,0.0,797.0
HumanEval/154,soa,gemma-4b:cot,2,4,0,6,0.333,54.0,,1.0,6.0,62.07,3.06,0.303,239.0,0.0,239.0
HumanEval/154,soa,gemma-4b:zero_shot,6,1,0,7,0.857,69.0,,1.0,4.11,65.61,2.82,0.362,420.0,0.0,420.0
HumanEval/154,soa,gemma-4b:scot,11,3,0,14,0.786,70.0,,1.0,2.13,75.14,3.47,0.3,258.0,0.0,258.0
HumanEval/154,soa,gemma-4b:few_shot,2,2,0,4,0.5,86.0,,1.0,4.75,53.79,1.12,0.384,615.0,0.0,615.0
HumanEval/155,soa,gemma-4b:zero_shot,6,2,0,8,0.75,85.0,,1.0,3.22,62.72,4.09,0.263,127.0,0.0,127.0
HumanEval/155,soa,gemma-4b:cot,5,2,0,7,0.714,80.0,,1.0,3.62,62.45,4.09,0.262,341.0,0.0,341.0
HumanEval/155,soa,gemma-4b:scot,11,0,0,11,1.0,85.0,,0.0,2.08,76.53,5.0,0.212,701.0,0.0,701.0
HumanEval/156,soa,gemma-4b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.0,7.0,514.0
HumanEval/156,soa,gemma-4b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915.0,14.0,929.0
HumanEval/157,soa,gemma-4b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,155.0,605.0
HumanEval/157,soa,gemma-4b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938.0,313.0,1251.0
HumanEval/157,soa,gemma-4b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,166.0
HumanEval/155,soa,gemma-4b:few_shot,7,0,0,7,1.0,100.0,,0.4,2.0,60.11,1.27,0.111,1241.0,330.0,1571.0
HumanEval/156,soa,gemma-4b:cot,26,3,0,29,0.897,90.0,,1.0,2.03,54.89,4.26,0.193,2604.0,1794.0,4398.0
HumanEval/156,soa,gemma-4b:zero_shot,27,3,0,30,0.9,90.0,,1.0,2.03,54.18,4.37,0.181,2926.0,1794.0,4720.0
HumanEval/157,soa,gemma-4b:few_shot,8,0,0,8,1.0,98.0,,0.2,3.18,64.88,4.82,0.317,504.0,0.0,504.0
HumanEval/158,soa,gemma-4b:scot,13,0,0,13,1.0,83.0,,0.0,2.29,74.39,4.2,0.257,1807.0,10.0,1817.0
HumanEval/158,soa,gemma-4b:zero_shot,16,0,0,16,1.0,85.0,,0.0,2.24,64.96,3.6,0.337,1982.0,10.0,1992.0
HumanEval/158,soa,gemma-4b:cot,12,1,0,13,0.923,83.0,,1.0,2.29,68.37,3.2,0.374,2472.0,15.0,2487.0
HumanEval/158,soa,gemma-4b:few_shot,5,1,0,6,0.833,100.0,,1.0,2.33,59.84,0.93,0.044,3337.0,20.0,3357.0
HumanEval/159,soa,gemma-4b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474.0,417.0,1891.0
HumanEval/160,soa,gemma-4b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.0,14.0,1443.0
HumanEval/159,soa,gemma-4b:zero_shot,5,7,0,12,0.417,86.0,,1.0,1.92,77.61,1.83,0.67,360.0,0.0,360.0
HumanEval/161,soa,gemma-4b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,167.0
HumanEval/161,soa,gemma-4b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,225.0
HumanEval/159,soa,gemma-4b:few_shot,5,1,0,6,0.833,100.0,,1.0,2.5,58.58,0.52,0.04,896.0,0.0,896.0
HumanEval/160,soa,gemma-4b:zero_shot,6,7,0,13,0.462,91.0,,1.0,2.36,65.07,3.35,0.436,270.0,0.0,270.0
HumanEval/160,soa,gemma-4b:scot,0,0,0,0,0.0,11.0,,1.0,7.0,48.39,2.15,0.581,983.0,14.0,997.0
HumanEval/160,soa,gemma-4b:cot,5,8,0,13,0.385,91.0,,1.0,2.36,65.07,3.35,0.435,328.0,0.0,328.0
HumanEval/159,soa,gemma-4b:cot,5,6,0,11,0.455,85.0,,1.0,1.92,77.99,1.76,0.675,688.0,0.0,688.0
HumanEval/161,soa,gemma-4b:scot,6,1,0,7,0.857,77.0,,1.0,2.5,72.35,3.11,0.321,372.0,0.0,372.0
HumanEval/161,soa,gemma-4b:few_shot,15,1,0,16,0.938,85.0,,1.0,2.26,61.39,3.47,0.274,715.0,0.0,715.0
HumanEval/162,soa,gemma-4b:zero_shot,2,9,0,11,0.182,83.0,,1.0,2.0,72.09,3.18,0.279,464.0,136.0,600.0
HumanEval/162,soa,gemma-4b:cot,2,7,0,9,0.222,82.0,,1.0,2.09,73.71,2.91,0.286,1017.0,136.0,1153.0
HumanEval/162,soa,gemma-4b:scot,2,4,0,6,0.333,77.0,,1.0,2.0,75.37,4.36,0.246,767.0,0.0,767.0
HumanEval/162,soa,gemma-4b:few_shot,9,4,0,13,0.692,84.0,,1.0,2.62,57.01,5.18,0.201,1086.0,0.0,1086.0
HumanEval/163,soa,gemma-4b:zero_shot,6,10,0,16,0.375,96.0,,1.0,2.18,66.5,4.64,0.26,542.0,185.0,727.0
HumanEval/163,soa,gemma-4b:few_shot,2,2,0,4,0.5,95.0,,1.0,4.25,55.39,1.55,0.052,1216.0,355.0,1571.0
HumanEval/163,soa,gemma-4b:scot,7,4,0,11,0.636,96.0,,1.0,2.25,76.37,5.27,0.219,236.0,0.0,236.0
HumanEval/163,soa,gemma-4b:cot,3,2,0,5,0.6,81.0,,1.0,5.17,68.57,3.91,0.314,743.0,0.0,743.0
HumanEval/139,swarm,gemma-4b:zero_shot,5,1,0,6,0.833,80.0,,1.0,2.14,82.6,2.07,0.479,6846.0,12328.0,19174.0
HumanEval/139,swarm,gemma-4b:cot,5,1,0,6,0.833,82.0,,1.0,2.29,80.86,2.2,0.466,7835.0,12328.0,20163.0
HumanEval/139,swarm,gemma-4b:scot,5,1,0,6,0.833,82.0,,1.0,2.29,80.9,2.2,0.468,894.0,125.0,1019.0
HumanEval/139,swarm,gemma-4b:few_shot,1,0,0,1,1.0,77.0,,0.0,2.0,81.86,0.27,0.11,1664.0,384.0,2048.0
HumanEval/140,actor_critic,gemma-4b:zero_shot,8,5,0,13,0.615,89.0,,1.0,2.14,69.12,3.57,0.327,2339.0,2069.0,4408.0
HumanEval/140,actor_critic,gemma-4b:scot,5,4,0,9,0.556,83.0,,1.0,2.0,77.81,3.64,0.259,3331.0,2251.0,5582.0
HumanEval/140,actor_critic,gemma-4b:cot,4,7,0,11,0.364,88.0,,1.0,2.17,71.59,3.29,0.366,3897.0,2251.0,6148.0
HumanEval/139,coa,gemma-4b:scot,3,3,0,6,0.5,50.0,,1.0,3.17,67.06,6.07,0.229,227.0,0.0,227.0
HumanEval/139,coa,gemma-4b:few_shot,4,0,0,4,1.0,85.0,,0.25,2.0,79.65,1.4,0.064,326.0,0.0,326.0
HumanEval/140,actor_critic,gemma-4b:few_shot,17,0,0,17,1.0,92.0,,0.0,2.35,57.01,5.29,0.257,1266.0,0.0,1266.0
HumanEval/140,consensus,gemma-4b:zero_shot,5,5,0,10,0.5,87.0,,1.0,2.18,72.9,3.14,0.379,7782.0,0.0,7782.0
HumanEval/140,consensus,gemma-4b:scot,4,2,0,6,0.667,78.0,,1.0,2.0,70.4,3.29,0.375,10287.0,0.0,10287.0
HumanEval/140,consensus,gemma-4b:cot,5,5,0,10,0.5,87.0,,1.0,2.18,72.9,3.14,0.381,1658.0,0.0,1658.0
HumanEval/140,consensus,gemma-4b:few_shot,14,2,0,16,0.875,92.0,,1.0,2.21,59.33,4.93,0.267,2647.0,0.0,2647.0
HumanEval/140,atomic_swarm,gemma-4b:zero_shot,3,0,0,3,1.0,100.0,,0.25,2.0,66.92,0.79,0.066,2812.0,0.0,2812.0
HumanEval/140,atomic_swarm,gemma-4b:cot,2,1,0,3,0.667,46.0,,1.0,3.0,74.08,5.29,0.305,3035.0,0.0,3035.0
HumanEval/140,hybrid,gemma-4b:zero_shot,6,7,0,13,0.462,89.0,,1.0,2.14,69.12,3.57,0.324,4233.0,0.0,4233.0
HumanEval/140,hybrid,gemma-4b:cot,4,6,0,10,0.4,87.0,,1.0,2.18,72.9,3.14,0.378,5650.0,0.0,5650.0
HumanEval/140,swarm,gemma-4b:zero_shot,5,2,0,7,0.714,86.0,,1.0,2.25,76.68,2.79,0.422,6663.0,0.0,6663.0
HumanEval/140,atomic_swarm,gemma-4b:scot,1,2,0,3,0.333,58.0,,1.0,2.8,77.33,4.29,0.263,5892.0,0.0,5892.0
HumanEval/140,atomic_swarm,gemma-4b:few_shot,2,0,0,2,1.0,95.0,,0.25,3.0,63.67,0.79,0.149,7004.0,0.0,7004.0
HumanEval/140,hybrid,gemma-4b:scot,3,3,0,6,0.5,84.0,,1.0,2.29,68.8,4.5,0.26,8534.0,0.0,8534.0
HumanEval/140,hybrid,gemma-4b:few_shot,12,6,0,18,0.667,93.0,,1.0,2.95,50.58,6.29,0.213,10240.0,0.0,10240.0
HumanEval/140,swarm,gemma-4b:cot,4,2,0,6,0.667,85.0,,1.0,2.29,78.24,2.64,0.48,11249.0,951.0,12200.0
HumanEval/140,swarm,gemma-4b:scot,3,2,0,5,0.6,84.0,,1.0,2.33,81.42,2.36,0.504,13283.0,1296.0,14579.0
HumanEval/140,swarm,gemma-4b:few_shot,1,0,0,1,1.0,57.0,,0.0,1.5,78.02,0.43,0.292,156.0,0.0,156.0
HumanEval/140,coa,gemma-4b:zero_shot,6,0,0,6,1.0,90.0,,0.25,2.0,74.61,1.86,0.087,169.0,0.0,169.0
HumanEval/140,coa,gemma-4b:few_shot,3,0,0,3,1.0,79.0,,0.25,2.0,77.3,1.64,0.086,345.0,0.0,345.0
HumanEval/140,coa,gemma-4b:cot,7,0,0,7,1.0,94.0,,0.25,2.0,74.54,1.86,0.093,572.0,0.0,572.0
HumanEval/140,coa,gemma-4b:scot,6,3,0,9,0.667,71.0,,1.0,2.0,74.61,4.93,0.287,246.0,0.0,246.0
HumanEval/141,actor_critic,gemma-4b:zero_shot,10,1,0,11,0.909,76.0,,1.0,3.58,64.28,2.95,0.431,1622.0,0.0,1622.0
HumanEval/141,actor_critic,gemma-4b:cot,13,2,0,15,0.867,78.0,,1.0,2.44,66.78,2.86,0.47,2541.0,0.0,2541.0
HumanEval/141,consensus,gemma-4b:zero_shot,10,4,0,14,0.714,76.0,,1.0,2.4,69.7,2.59,0.52,12990.0,160.0,13150.0
HumanEval/141,consensus,gemma-4b:cot,12,2,0,14,0.857,69.0,,1.0,2.53,66.62,2.82,0.453,16177.0,160.0,16337.0
HumanEval/141,consensus,gemma-4b:scot,14,2,0,16,0.875,76.0,,1.0,2.35,66.43,2.86,0.479,19303.0,331.0,19634.0
HumanEval/141,actor_critic,gemma-4b:few_shot,0,0,0,0,0.0,10.0,,1.0,0.0,100.0,0.05,0.077,0.0,0.0,0.0
HumanEval/141,atomic_swarm,gemma-4b:cot,15,2,0,17,0.882,49.0,,1.0,2.95,58.94,6.27,0.28,1903.0,0.0,1903.0
HumanEval/141,consensus,gemma-4b:few_shot,14,1,0,15,0.933,78.0,,1.0,2.83,58.0,3.73,0.388,5528.0,0.0,5528.0
HumanEval/141,atomic_swarm,gemma-4b:scot,9,3,0,12,0.75,31.0,,1.0,6.6,65.16,6.18,0.273,5883.0,0.0,5883.0
HumanEval/141,atomic_swarm,gemma-4b:few_shot,1,1,0,2,0.5,47.0,,1.0,22.33,29.65,3.14,0.02,6337.0,0.0,6337.0
HumanEval/141,atomic_swarm,gemma-4b:zero_shot,13,0,0,13,1.0,58.0,,0.0,2.93,65.09,4.23,0.367,7070.0,0.0,7070.0
HumanEval/141,hybrid,gemma-4b:zero_shot,14,2,0,16,0.875,77.0,,1.0,2.47,64.47,3.05,0.446,2418.0,0.0,2418.0
HumanEval/141,swarm,gemma-4b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1613.0,0.0,1613.0
HumanEval/141,swarm,gemma-4b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3173.0,0.0,3173.0
HumanEval/141,swarm,gemma-4b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1661.0,0.0,1661.0
HumanEval/141,hybrid,gemma-4b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/141,swarm,gemma-4b:few_shot,1,0,0,1,1.0,38.0,,0.0,3.0,92.36,0.64,0.063,4720.0,0.0,4720.0
HumanEval/141,coa,gemma-4b:zero_shot,21,2,0,23,0.913,96.0,,1.0,2.43,50.11,2.91,0.009,1222.0,395.0,1617.0
HumanEval/141,actor_critic,gemma-4b:scot,12,8,0,20,0.6,72.0,,1.0,2.36,65.29,4.95,0.297,2507.0,567.0,3074.0
