task_id,agent,config_label,passed,failed,errors,total,functional_correctness,line_coverage,branch_coverage,mutation_score,complexity_cc,maintainability_mi,bloat_ratio,similarity_score,prompt_tokens,completion_tokens,total_tokens
HumanEval/143,adversarial,gemma-27b:zero_shot,8,6,0,14,0.571,86.0,,1.0,2.0,69.36,3.2,0.402,4262.0,0.0,4262.0
HumanEval/143,adversarial,gemma-27b:few_shot,6,4,0,10,0.6,93.0,,1.0,2.09,77.73,2.4,0.488,5321.0,0.0,5321.0
HumanEval/143,adversarial,gemma-27b:scot,13,12,0,25,0.52,62.0,,1.0,3.0,81.32,3.35,0.413,0.0,0.0,0.0
HumanEval/143,self_healing,gemma-27b:few_shot,0,0,0,0,0.0,8.0,,1.0,3.0,82.47,1.8,0.718,0.0,0.0,0.0
HumanEval/143,self_healing,gemma-27b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5112.0,0.0,5112.0
HumanEval/143,self_healing,gemma-27b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1615.0,0.0,1615.0
HumanEval/144,adversarial,gemma-27b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1615.0,0.0,1615.0
HumanEval/143,self_healing,gemma-27b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121.0,0.0,1121.0
HumanEval/144,adversarial,gemma-27b:cot,6,1,0,7,0.857,100.0,,1.0,4.43,45.88,2.46,0.061,0.0,0.0,0.0
HumanEval/144,adversarial,gemma-27b:few_shot,6,2,0,8,0.75,93.0,,1.0,3.44,69.82,3.62,0.467,2316.0,0.0,2316.0
HumanEval/144,adversarial,gemma-27b:scot,1,6,0,7,0.143,62.0,,1.0,3.88,68.9,3.54,0.467,2316.0,0.0,2316.0
HumanEval/144,self_healing,gemma-27b:zero_shot,0,0,0,0,0.0,27.0,,1.0,1.0,86.7,1.15,0.881,0.0,0.0,0.0
HumanEval/144,self_healing,gemma-27b:few_shot,0,0,0,0,0.0,27.0,,1.0,1.0,86.7,1.15,0.881,5603.0,0.0,5603.0
HumanEval/144,self_healing,gemma-27b:cot,4,2,0,6,0.667,80.0,,1.0,5.0,65.71,3.85,0.417,347.0,0.0,347.0
HumanEval/144,self_healing,gemma-27b:scot,4,3,0,7,0.571,82.0,,1.0,4.25,71.42,5.08,0.322,347.0,0.0,347.0
HumanEval/145,adversarial,gemma-27b:zero_shot,8,5,0,13,0.615,78.0,,1.0,1.93,71.09,2.15,0.353,0.0,0.0,0.0
HumanEval/145,adversarial,gemma-27b:cot,8,6,0,14,0.571,100.0,,1.0,2.0,46.1,1.45,0.03,195.0,0.0,195.0
HumanEval/145,adversarial,gemma-27b:scot,6,5,0,11,0.545,76.0,,1.0,1.92,73.69,1.95,0.379,595.0,0.0,595.0
HumanEval/145,adversarial,gemma-27b:few_shot,6,4,0,10,0.6,74.0,,1.0,1.91,75.66,1.85,0.361,1436.0,0.0,1436.0
HumanEval/145,self_healing,gemma-27b:zero_shot,0,0,0,0,0.0,14.0,,1.0,1.0,95.12,0.8,0.631,5271.0,0.0,5271.0
HumanEval/145,self_healing,gemma-27b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331.0,0.0,1331.0
HumanEval/146,adversarial,gemma-27b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/145,self_healing,gemma-27b:few_shot,0,0,0,0,0.0,14.0,,1.0,1.0,95.12,0.8,0.631,1871.0,0.0,1871.0
HumanEval/145,self_healing,gemma-27b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/158,self_healing,gemma-27b:zero_shot,14,0,0,14,1.0,84.0,,0.0,2.27,67.19,3.33,0.352,390.0,0.0,390.0
HumanEval/158,self_healing,gemma-27b:cot,13,0,0,13,1.0,83.0,,0.0,2.29,68.37,3.2,0.36,390.0,0.0,390.0
HumanEval/158,adversarial,gemma-27b:zero_shot,13,0,0,13,1.0,83.0,,0.0,2.29,68.37,3.2,0.368,947.0,0.0,947.0
HumanEval/158,adversarial,gemma-27b:scot,11,1,0,12,0.917,83.0,,1.0,2.31,69.61,3.07,0.391,947.0,0.0,947.0
HumanEval/158,adversarial,gemma-27b:cot,14,1,0,15,0.933,100.0,,1.0,2.0,48.87,2.07,0.046,947.0,0.0,947.0
HumanEval/158,self_healing,gemma-27b:few_shot,0,0,0,0,0.0,9.0,,1.0,6.0,90.89,1.4,0.716,1722.0,0.0,1722.0
HumanEval/158,adversarial,gemma-27b:few_shot,10,0,0,10,1.0,82.0,,0.0,2.36,72.97,2.87,0.385,1460.0,0.0,1460.0
HumanEval/158,self_healing,gemma-27b:scot,11,1,0,12,0.917,81.0,,1.0,2.23,71.02,2.93,0.401,4247.0,0.0,4247.0
HumanEval/159,adversarial,gemma-27b:zero_shot,4,3,0,7,0.571,75.0,,1.0,3.5,73.5,2.07,0.636,0.0,0.0,0.0
HumanEval/159,adversarial,gemma-27b:cot,7,0,0,7,1.0,100.0,,0.2,4.57,44.97,1.14,0.039,527.0,0.0,527.0
HumanEval/159,adversarial,gemma-27b:scot,5,5,0,10,0.5,86.0,,1.0,2.0,77.39,1.83,0.67,527.0,0.0,527.0
HumanEval/159,adversarial,gemma-27b:few_shot,14,0,0,14,1.0,88.0,,0.0,1.93,76.4,2.0,0.649,3478.0,0.0,3478.0
HumanEval/159,self_healing,gemma-27b:zero_shot,0,0,0,0,0.0,19.0,,1.0,2.0,55.82,1.1,0.863,285.0,0.0,285.0
HumanEval/159,self_healing,gemma-27b:cot,15,1,0,16,0.938,100.0,,1.0,2.0,47.9,1.14,0.031,319.0,0.0,319.0
HumanEval/159,self_healing,gemma-27b:scot,9,1,0,10,0.9,100.0,,1.0,2.0,82.82,1.31,0.081,0.0,0.0,0.0
HumanEval/159,self_healing,gemma-27b:few_shot,0,0,0,0,0.0,18.0,,1.0,2.0,60.46,1.14,0.848,1271.0,0.0,1271.0
HumanEval/160,adversarial,gemma-27b:zero_shot,12,3,0,15,0.8,91.0,,1.0,2.35,61.86,3.46,0.371,623.0,0.0,623.0
HumanEval/160,adversarial,gemma-27b:cot,11,5,0,16,0.688,100.0,,1.0,2.0,47.58,1.27,0.066,1610.0,0.0,1610.0
HumanEval/160,adversarial,gemma-27b:scot,7,5,0,12,0.583,88.0,,1.0,2.15,69.93,2.88,0.463,3526.0,0.0,3526.0
HumanEval/160,self_healing,gemma-27b:few_shot,0,0,0,0,0.0,9.0,,1.0,7.0,75.24,1.31,0.794,0.0,0.0,0.0
HumanEval/160,adversarial,gemma-27b:few_shot,11,3,0,14,0.786,91.0,,1.0,2.33,66.05,3.31,0.4,0.0,0.0,0.0
HumanEval/160,self_healing,gemma-27b:zero_shot,0,0,0,0,0.0,9.0,,1.0,7.0,75.24,1.31,0.794,235.0,0.0,235.0
HumanEval/160,self_healing,gemma-27b:scot,10,4,0,14,0.714,91.0,,1.0,2.0,69.64,2.81,0.463,1664.0,0.0,1664.0
HumanEval/160,self_healing,gemma-27b:cot,12,3,0,15,0.8,89.0,,1.0,2.44,68.43,2.69,0.447,3086.0,0.0,3086.0
HumanEval/161,adversarial,gemma-27b:zero_shot,10,4,0,14,0.714,83.0,,1.0,2.27,67.2,2.84,0.343,0.0,0.0,0.0
HumanEval/161,self_healing,gemma-27b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011.0,0.0,3011.0
HumanEval/161,adversarial,gemma-27b:cot,10,4,0,14,0.714,100.0,,1.0,2.0,49.91,1.53,0.093,1249.0,0.0,1249.0
HumanEval/161,self_healing,gemma-27b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/161,adversarial,gemma-27b:scot,9,2,0,11,0.818,83.0,,1.0,2.5,69.23,2.63,0.395,731.0,0.0,731.0
HumanEval/161,adversarial,gemma-27b:few_shot,10,3,0,13,0.769,82.0,,1.0,2.29,69.67,2.79,0.336,731.0,0.0,731.0
HumanEval/161,self_healing,gemma-27b:zero_shot,0,0,0,0,0.0,7.0,,1.0,8.0,85.09,1.42,0.67,1700.0,0.0,1700.0
HumanEval/161,self_healing,gemma-27b:scot,8,1,0,9,0.889,82.0,,1.0,3.1,67.82,2.68,0.357,0.0,0.0,0.0
HumanEval/162,adversarial,gemma-27b:zero_shot,3,6,0,9,0.333,82.0,,1.0,2.09,75.19,2.91,0.298,3102.0,0.0,3102.0
HumanEval/162,adversarial,gemma-27b:cot,3,5,0,8,0.375,100.0,,1.0,2.0,56.89,1.73,0.023,156.0,0.0,156.0
HumanEval/162,adversarial,gemma-27b:scot,3,3,0,6,0.5,71.0,,1.0,2.14,77.6,2.64,0.384,1246.0,0.0,1246.0
HumanEval/162,adversarial,gemma-27b:few_shot,3,4,0,7,0.429,79.0,,1.0,2.0,81.09,2.45,0.324,1246.0,0.0,1246.0
HumanEval/162,self_healing,gemma-27b:zero_shot,0,0,0,0,0.0,24.0,,1.0,2.0,100.0,1.0,0.695,1246.0,0.0,1246.0
HumanEval/162,self_healing,gemma-27b:cot,3,4,0,7,0.429,100.0,,1.0,2.0,58.61,1.55,0.019,2342.0,0.0,2342.0
HumanEval/162,self_healing,gemma-27b:few_shot,0,0,0,0,0.0,24.0,,1.0,2.0,100.0,1.0,0.695,2777.0,0.0,2777.0
HumanEval/162,self_healing,gemma-27b:scot,3,2,0,5,0.6,75.0,,1.0,2.0,84.65,2.0,0.44,1922.0,0.0,1922.0
HumanEval/163,adversarial,gemma-27b:zero_shot,8,3,0,11,0.727,90.0,,1.0,2.83,67.4,4.18,0.323,599.0,0.0,599.0
HumanEval/163,adversarial,gemma-27b:cot,11,4,0,15,0.733,100.0,,1.0,2.0,48.87,2.82,0.163,599.0,0.0,599.0
HumanEval/163,adversarial,gemma-27b:scot,9,1,0,10,0.9,95.0,,1.0,2.18,75.85,3.36,0.385,0.0,0.0,0.0
HumanEval/163,adversarial,gemma-27b:few_shot,11,2,0,13,0.846,96.0,,1.0,2.21,71.32,3.91,0.35,0.0,0.0,0.0
HumanEval/163,self_healing,gemma-27b:zero_shot,0,0,0,0,0.0,17.0,,1.0,4.0,92.96,1.45,0.805,2179.0,0.0,2179.0
HumanEval/139,competitive,gemma-27b:zero_shot,0,0,0,0,0.0,22.0,,1.0,0.0,100.0,0.07,0.102,0.0,0.0,0.0
HumanEval/139,competitive,gemma-27b:cot,0,0,0,0,0.0,22.0,,1.0,0.0,100.0,0.07,0.102,0.0,0.0,0.0
HumanEval/163,self_healing,gemma-27b:few_shot,0,0,0,0,0.0,17.0,,1.0,4.0,92.96,1.45,0.806,0.0,0.0,0.0
HumanEval/139,competitive,gemma-27b:scot,0,0,0,0,0.0,22.0,,1.0,0.0,100.0,0.07,0.102,0.0,0.0,0.0
HumanEval/163,self_healing,gemma-27b:scot,5,2,0,7,0.714,94.0,,1.0,2.25,80.59,2.82,0.48,0.0,0.0,0.0
HumanEval/163,self_healing,gemma-27b:cot,10,3,0,13,0.769,96.0,,1.0,2.21,70.56,3.91,0.361,0.0,0.0,0.0
HumanEval/139,competitive,gemma-27b:few_shot,0,0,0,0,0.0,22.0,,1.0,0.0,100.0,0.07,0.102,0.0,0.0,0.0
HumanEval/140,competitive,gemma-27b:zero_shot,0,0,0,0,0.0,25.0,,1.0,0.0,100.0,0.07,0.12,0.0,0.0,0.0
HumanEval/140,competitive,gemma-27b:cot,0,0,0,0,0.0,25.0,,1.0,0.0,100.0,0.07,0.12,0.0,0.0,0.0
HumanEval/140,competitive,gemma-27b:few_shot,0,0,0,0,0.0,25.0,,1.0,0.0,100.0,0.07,0.12,0.0,0.0,0.0
HumanEval/140,competitive,gemma-27b:scot,0,0,0,0,0.0,25.0,,1.0,0.0,100.0,0.07,0.12,0.0,0.0,0.0
HumanEval/141,competitive,gemma-27b:zero_shot,0,0,0,0,0.0,10.0,,1.0,0.0,100.0,0.05,0.041,0.0,0.0,0.0
HumanEval/141,competitive,gemma-27b:cot,0,0,0,0,0.0,10.0,,1.0,0.0,100.0,0.05,0.041,0.0,0.0,0.0
HumanEval/141,competitive,gemma-27b:scot,0,0,0,0,0.0,10.0,,1.0,0.0,100.0,0.05,0.041,0.0,0.0,0.0
HumanEval/141,competitive,gemma-27b:few_shot,0,0,0,0,0.0,10.0,,1.0,0.0,100.0,0.05,0.041,0.0,0.0,0.0
HumanEval/143,competitive,gemma-27b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/142,competitive,gemma-27b:zero_shot,0,0,0,0,0.0,12.0,,1.0,0.0,100.0,0.05,0.072,0.0,0.0,0.0
HumanEval/143,competitive,gemma-27b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/143,competitive,gemma-27b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/142,competitive,gemma-27b:cot,0,0,0,0,0.0,12.0,,1.0,0.0,100.0,0.05,0.072,0.0,0.0,0.0
HumanEval/143,competitive,gemma-27b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/144,competitive,gemma-27b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/144,competitive,gemma-27b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/144,competitive,gemma-27b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/144,competitive,gemma-27b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/142,competitive,gemma-27b:scot,0,0,0,0,0.0,12.0,,1.0,0.0,100.0,0.05,0.072,0.0,0.0,0.0
HumanEval/145,competitive,gemma-27b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/142,competitive,gemma-27b:few_shot,0,0,0,0,0.0,12.0,,1.0,0.0,100.0,0.05,0.072,0.0,0.0,0.0
HumanEval/145,competitive,gemma-27b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/145,competitive,gemma-27b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/145,competitive,gemma-27b:few_shot,0,0,0,0,0.0,15.0,,1.0,0.0,100.0,0.05,0.062,0.0,0.0,0.0
HumanEval/146,competitive,gemma-27b:zero_shot,0,0,0,0,0.0,18.0,,1.0,0.0,100.0,0.08,0.089,0.0,0.0,0.0
HumanEval/146,competitive,gemma-27b:cot,0,0,0,0,0.0,18.0,,1.0,0.0,100.0,0.08,0.089,0.0,0.0,0.0
HumanEval/146,competitive,gemma-27b:few_shot,0,0,0,0,0.0,18.0,,1.0,0.0,100.0,0.08,0.089,0.0,0.0,0.0
HumanEval/146,competitive,gemma-27b:scot,0,0,0,0,0.0,18.0,,1.0,0.0,100.0,0.08,0.089,0.0,0.0,0.0
HumanEval/147,competitive,gemma-27b:zero_shot,0,0,0,0,0.0,25.0,,1.0,0.0,100.0,0.06,0.089,0.0,0.0,0.0
HumanEval/147,competitive,gemma-27b:few_shot,0,0,0,0,0.0,25.0,,1.0,0.0,100.0,0.06,0.089,0.0,0.0,0.0
HumanEval/147,competitive,gemma-27b:scot,0,0,0,0,0.0,25.0,,1.0,0.0,100.0,0.06,0.089,0.0,0.0,0.0
HumanEval/147,competitive,gemma-27b:cot,0,0,0,0,0.0,25.0,,1.0,0.0,100.0,0.06,0.089,0.0,0.0,0.0
HumanEval/148,competitive,gemma-27b:zero_shot,0,0,0,0,0.0,22.0,,1.0,0.0,100.0,0.05,0.056,0.0,0.0,0.0
HumanEval/148,competitive,gemma-27b:few_shot,0,0,0,0,0.0,22.0,,1.0,0.0,100.0,0.05,0.056,0.0,0.0,0.0
HumanEval/148,competitive,gemma-27b:scot,0,0,0,0,0.0,22.0,,1.0,0.0,100.0,0.05,0.056,0.0,0.0,0.0
HumanEval/148,competitive,gemma-27b:cot,0,0,0,0,0.0,22.0,,1.0,0.0,100.0,0.05,0.056,0.0,0.0,0.0
HumanEval/149,competitive,gemma-27b:zero_shot,0,0,0,0,0.0,20.0,,1.0,0.0,100.0,0.05,0.067,0.0,0.0,0.0
HumanEval/149,competitive,gemma-27b:cot,0,0,0,0,0.0,20.0,,1.0,0.0,100.0,0.05,0.067,0.0,0.0,0.0
HumanEval/149,competitive,gemma-27b:few_shot,0,0,0,0,0.0,20.0,,1.0,0.0,100.0,0.05,0.067,0.0,0.0,0.0
HumanEval/149,competitive,gemma-27b:scot,0,0,0,0,0.0,20.0,,1.0,0.0,100.0,0.05,0.067,0.0,0.0,0.0
HumanEval/150,competitive,gemma-27b:zero_shot,0,0,0,0,0.0,40.0,,1.0,0.0,100.0,0.1,0.13,0.0,0.0,0.0
HumanEval/150,competitive,gemma-27b:cot,0,0,0,0,0.0,40.0,,1.0,0.0,100.0,0.1,0.13,0.0,0.0,0.0
HumanEval/150,competitive,gemma-27b:few_shot,0,0,0,0,0.0,40.0,,1.0,0.0,100.0,0.1,0.13,0.0,0.0,0.0
HumanEval/150,competitive,gemma-27b:scot,0,0,0,0,0.0,40.0,,1.0,0.0,100.0,0.1,0.13,0.0,0.0,0.0
HumanEval/151,competitive,gemma-27b:zero_shot,0,0,0,0,0.0,18.0,,1.0,0.0,100.0,0.07,0.061,0.0,0.0,0.0
HumanEval/151,competitive,gemma-27b:cot,0,0,0,0,0.0,18.0,,1.0,0.0,100.0,0.07,0.061,0.0,0.0,0.0
HumanEval/151,competitive,gemma-27b:scot,0,0,0,0,0.0,18.0,,1.0,0.0,100.0,0.07,0.061,0.0,0.0,0.0
HumanEval/152,competitive,gemma-27b:zero_shot,0,0,0,0,0.0,67.0,,1.0,0.0,100.0,0.08,0.07,0.0,0.0,0.0
HumanEval/151,competitive,gemma-27b:few_shot,0,0,0,0,0.0,18.0,,1.0,0.0,100.0,0.07,0.061,0.0,0.0,0.0
HumanEval/152,competitive,gemma-27b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/152,competitive,gemma-27b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/153,competitive,gemma-27b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/152,competitive,gemma-27b:cot,0,0,0,0,0.0,67.0,,1.0,0.0,100.0,0.08,0.07,0.0,0.0,0.0
HumanEval/153,competitive,gemma-27b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/153,competitive,gemma-27b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/154,competitive,gemma-27b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/154,competitive,gemma-27b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/154,competitive,gemma-27b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/154,competitive,gemma-27b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/153,competitive,gemma-27b:cot,0,0,0,0,0.0,11.0,,1.0,0.0,100.0,0.04,0.037,0.0,0.0,0.0
HumanEval/155,competitive,gemma-27b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/156,competitive,gemma-27b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/156,competitive,gemma-27b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/156,competitive,gemma-27b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/156,competitive,gemma-27b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/155,competitive,gemma-27b:cot,0,0,0,0,0.0,22.0,,1.0,0.0,100.0,0.09,0.095,0.0,0.0,0.0
HumanEval/155,competitive,gemma-27b:scot,0,0,0,0,0.0,22.0,,1.0,0.0,100.0,0.09,0.095,0.0,0.0,0.0
HumanEval/155,competitive,gemma-27b:zero_shot,0,0,0,0,0.0,22.0,,1.0,0.0,100.0,0.09,0.095,0.0,0.0,0.0
HumanEval/157,competitive,gemma-27b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/157,competitive,gemma-27b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/157,competitive,gemma-27b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/157,competitive,gemma-27b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/158,competitive,gemma-27b:cot,0,0,0,0,0.0,17.0,,1.0,0.0,100.0,0.07,0.082,0.0,0.0,0.0
HumanEval/158,competitive,gemma-27b:zero_shot,0,0,0,0,0.0,17.0,,1.0,0.0,100.0,0.07,0.082,0.0,0.0,0.0
HumanEval/158,competitive,gemma-27b:scot,0,0,0,0,0.0,17.0,,1.0,0.0,100.0,0.07,0.082,0.0,0.0,0.0
HumanEval/158,competitive,gemma-27b:few_shot,0,0,0,0,0.0,17.0,,1.0,0.0,100.0,0.07,0.082,0.0,0.0,0.0
HumanEval/159,competitive,gemma-27b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/159,competitive,gemma-27b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/159,competitive,gemma-27b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/159,competitive,gemma-27b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HumanEval/160,competitive,gemma-27b:zero_shot,0,0,0,0,0.0,22.0,,1.0,0.0,100.0,0.04,0.073,0.0,0.0,0.0
HumanEval/160,competitive,gemma-27b:cot,0,0,0,0,0.0,22.0,,1.0,0.0,100.0,0.04,0.073,0.0,0.0,0.0
HumanEval/160,competitive,gemma-27b:scot,0,0,0,0,0.0,22.0,,1.0,0.0,100.0,0.04,0.073,0.0,0.0,0.0
HumanEval/161,competitive,gemma-27b:zero_shot,0,0,0,0,0.0,15.0,,1.0,0.0,100.0,0.05,0.09,0.0,0.0,0.0
HumanEval/160,competitive,gemma-27b:few_shot,0,0,0,0,0.0,22.0,,1.0,0.0,100.0,0.04,0.073,0.0,0.0,0.0
HumanEval/161,competitive,gemma-27b:cot,0,0,0,0,0.0,15.0,,1.0,0.0,100.0,0.05,0.09,0.0,0.0,0.0
HumanEval/161,competitive,gemma-27b:scot,0,0,0,0,0.0,15.0,,1.0,0.0,100.0,0.05,0.09,0.0,0.0,0.0
HumanEval/161,competitive,gemma-27b:few_shot,0,0,0,0,0.0,15.0,,1.0,0.0,100.0,0.05,0.09,0.0,0.0,0.0
HumanEval/162,competitive,gemma-27b:cot,0,0,0,0,0.0,22.0,,1.0,0.0,100.0,0.09,0.117,0.0,0.0,0.0
HumanEval/162,competitive,gemma-27b:zero_shot,0,0,0,0,0.0,22.0,,1.0,0.0,100.0,0.09,0.117,0.0,0.0,0.0
HumanEval/162,competitive,gemma-27b:scot,0,0,0,0,0.0,22.0,,1.0,0.0,100.0,0.09,0.117,0.0,0.0,0.0
HumanEval/162,competitive,gemma-27b:few_shot,0,0,0,0,0.0,22.0,,1.0,0.0,100.0,0.09,0.117,0.0,0.0,0.0
HumanEval/163,competitive,gemma-27b:scot,0,0,0,0,0.0,50.0,,1.0,0.0,100.0,0.09,0.112,0.0,0.0,0.0
HumanEval/163,competitive,gemma-27b:zero_shot,0,0,0,0,0.0,50.0,,1.0,0.0,100.0,0.09,0.112,0.0,0.0,0.0
HumanEval/163,competitive,gemma-27b:cot,0,0,0,0,0.0,50.0,,1.0,0.0,100.0,0.09,0.112,0.0,0.0,0.0
HumanEval/163,competitive,gemma-27b:few_shot,0,0,0,0,0.0,50.0,,1.0,0.0,100.0,0.09,0.112,0.0,0.0,0.0
HumanEval/140,actor_critic,gemma-27b:scot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0
HumanEval/139,actor_critic,gemma-27b:scot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0
HumanEval/139,actor_critic,gemma-27b:few_shot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0
HumanEval/140,actor_critic,gemma-27b:few_shot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0
HumanEval/141,actor_critic,gemma-27b:scot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0
HumanEval/143,actor_critic,gemma-27b:scot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0
HumanEval/143,actor_critic,gemma-27b:few_shot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0
HumanEval/141,actor_critic,gemma-27b:few_shot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0
HumanEval/142,actor_critic,gemma-27b:scot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.035,0.0,0.0,0.0
HumanEval/142,actor_critic,gemma-27b:few_shot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.035,0.0,0.0,0.0
HumanEval/144,actor_critic,gemma-27b:few_shot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.021,0.0,0.0,0.0
HumanEval/144,actor_critic,gemma-27b:scot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.021,0.0,0.0,0.0
HumanEval/145,actor_critic,gemma-27b:scot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.049,0.0,0.0,0.0
HumanEval/145,actor_critic,gemma-27b:few_shot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.049,0.0,0.0,0.0
HumanEval/146,actor_critic,gemma-27b:scot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.024,0.0,0.0,0.0
HumanEval/146,actor_critic,gemma-27b:few_shot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.024,0.0,0.0,0.0
HumanEval/147,actor_critic,gemma-27b:scot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.029,0.0,0.0,0.0
