task_id,agent,config_label,passed,failed,errors,total,functional_correctness,line_coverage,branch_coverage,mutation_score,complexity_cc,maintainability_mi,bloat_ratio,similarity_score,elapsed_s,prompt_tokens,completion_tokens,total_tokens
HumanEval/161,adversarial,gemma-1b:scot,5,2,0,7,0.714,72.0,,1.0,2.38,78.02,1.95,0.463,410.64,2972.0,189.0,3161.0
HumanEval/160,self_healing,gemma-1b:few_shot,0,0,0,0,0.0,7.0,,1.0,8.0,78.02,1.5,0.711,639.79,0.0,0.0,0.0
HumanEval/162,self_healing,gemma-1b:cot,0,0,0,0,0.0,24.0,,1.0,2.0,100.0,1.0,0.695,269.24,1483.0,332.0,1815.0
HumanEval/162,adversarial,gemma-1b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.32,5162.0,1708.0,6870.0
HumanEval/162,self_healing,gemma-1b:few_shot,0,0,0,0,0.0,19.0,,1.0,2.0,100.0,0.91,0.708,381.5,3131.0,471.0,3602.0
HumanEval/162,self_healing,gemma-1b:scot,0,0,0,0,0.0,24.0,,1.0,2.0,100.0,1.0,0.695,439.85,0.0,0.0,0.0
HumanEval/162,adversarial,gemma-1b:scot,0,0,1,1,0.0,,,1.0,2.12,81.11,2.27,0.399,521.47,0.0,0.0,0.0
HumanEval/162,adversarial,gemma-1b:few_shot,1,6,0,7,0.143,74.0,,1.0,2.0,81.23,2.27,0.425,589.14,835.0,0.0,835.0
HumanEval/162,self_healing,gemma-1b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.32,208.0,210.0,418.0
HumanEval/163,adversarial,gemma-1b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.97,575.0,474.0,1049.0
HumanEval/163,adversarial,gemma-1b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.17,0.0,0.0,0.0
HumanEval/163,adversarial,gemma-1b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.82,989.0,0.0,989.0
HumanEval/141,soa,gemma-1b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.47,549.0,371.0,920.0
HumanEval/163,self_healing,gemma-1b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919.08,1051.0,530.0,1581.0
HumanEval/141,soa,gemma-1b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.34,626.0,349.0,975.0
HumanEval/163,self_healing,gemma-1b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911.67,0.0,0.0,0.0
HumanEval/163,self_healing,gemma-1b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040.51,0.0,0.0,0.0
HumanEval/163,self_healing,gemma-1b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040.05,0.0,0.0,0.0
HumanEval/141,soa,gemma-1b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.51,340.0,393.0,733.0
HumanEval/142,soa,gemma-1b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.66,2819.0,652.0,3471.0
HumanEval/141,soa,gemma-1b:few_shot,0,0,0,0,0.0,9.0,,1.0,8.0,85.4,1.23,0.749,965.72,1147.0,389.0,1536.0
HumanEval/142,soa,gemma-1b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.77,1779.0,573.0,2352.0
HumanEval/142,soa,gemma-1b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.94,827.0,266.0,1093.0
HumanEval/143,soa,gemma-1b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.82,293.0,277.0,570.0
HumanEval/144,soa,gemma-1b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.91,1479.0,8476.0,9955.0
HumanEval/143,soa,gemma-1b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.2,787.0,486.0,1273.0
HumanEval/142,soa,gemma-1b:cot,0,0,0,0,0.0,10.0,,1.0,6.0,86.16,1.0,0.907,959.08,684.0,275.0,959.0
HumanEval/143,soa,gemma-1b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.24,585.0,274.0,859.0
HumanEval/143,soa,gemma-1b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.1,467.0,277.0,744.0
HumanEval/144,soa,gemma-1b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.94,435.0,272.0,707.0
HumanEval/144,soa,gemma-1b:scot,0,1,0,1,0.0,29.0,,1.0,16.5,65.83,4.0,0.358,689.71,954.0,750.0,1704.0
HumanEval/144,soa,gemma-1b:few_shot,0,0,0,0,0.0,16.0,,1.0,3.0,93.99,1.62,0.775,688.53,721.0,251.0,972.0
HumanEval/145,soa,gemma-1b:cot,0,0,0,0,0.0,15.0,,1.0,2.0,95.72,0.95,0.668,477.74,410.0,215.0,625.0
HumanEval/145,soa,gemma-1b:zero_shot,0,0,0,0,0.0,15.0,,1.0,2.0,95.72,0.95,0.669,622.97,594.0,423.0,1017.0
HumanEval/145,soa,gemma-1b:scot,0,0,0,0,0.0,14.0,,1.0,3.0,94.35,0.8,0.398,484.5,261.0,170.0,431.0
HumanEval/145,soa,gemma-1b:few_shot,0,0,0,0,0.0,12.0,,1.0,2.0,96.68,0.85,0.646,481.85,528.0,200.0,728.0
HumanEval/146,soa,gemma-1b:zero_shot,0,0,0,0,0.0,12.0,,1.0,7.0,86.45,1.62,0.619,464.18,444.0,266.0,710.0
HumanEval/146,soa,gemma-1b:cot,0,0,0,0,0.0,12.0,,1.0,7.0,86.63,1.62,0.621,505.68,703.0,271.0,974.0
HumanEval/146,soa,gemma-1b:scot,0,0,0,0,0.0,17.0,,1.0,5.0,91.79,1.15,0.722,503.85,965.0,487.0,1452.0
HumanEval/146,soa,gemma-1b:few_shot,0,0,0,0,0.0,14.0,,1.0,8.0,89.85,0.92,0.627,387.72,361.0,198.0,559.0
HumanEval/147,soa,gemma-1b:scot,0,0,0,0,0.0,16.0,,1.0,7.0,79.56,1.24,0.681,315.7,995.0,308.0,1303.0
HumanEval/147,soa,gemma-1b:cot,0,0,0,0,0.0,16.0,,1.0,7.0,79.56,1.24,0.681,319.56,1290.0,616.0,1906.0
HumanEval/147,soa,gemma-1b:zero_shot,0,0,0,0,0.0,16.0,,1.0,7.0,79.56,1.24,0.681,326.14,499.0,308.0,807.0
HumanEval/147,soa,gemma-1b:few_shot,0,0,0,0,0.0,12.0,,1.0,5.0,79.82,1.18,0.691,302.99,413.0,287.0,700.0
HumanEval/148,soa,gemma-1b:zero_shot,2,4,0,6,0.333,74.0,,1.0,2.57,80.94,1.95,0.622,313.02,496.0,554.0,1050.0
HumanEval/148,soa,gemma-1b:cot,0,0,0,0,0.0,19.0,,1.0,3.0,93.5,2.1,0.658,323.9,791.0,571.0,1362.0
HumanEval/148,soa,gemma-1b:scot,0,0,0,0,0.0,4.0,,1.0,16.0,65.17,4.1,0.415,338.71,336.0,937.0,1273.0
HumanEval/148,soa,gemma-1b:few_shot,0,0,0,0,0.0,13.0,,1.0,6.0,85.68,1.38,0.718,377.55,987.0,365.0,1352.0
HumanEval/149,soa,gemma-1b:zero_shot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.629,383.9,389.0,432.0,821.0
HumanEval/149,soa,gemma-1b:cot,2,4,0,6,0.333,68.0,,1.0,1.86,59.45,0.76,0.008,397.12,717.0,248.0,965.0
HumanEval/149,soa,gemma-1b:few_shot,0,0,0,0,0.0,21.0,,1.0,1.0,100.0,0.33,0.024,390.14,1147.0,322.0,1469.0
HumanEval/149,soa,gemma-1b:scot,3,4,0,7,0.429,70.0,,1.0,1.88,57.63,0.86,0.007,401.09,331.0,265.0,596.0
HumanEval/150,soa,gemma-1b:zero_shot,0,0,0,0,0.0,22.0,,1.0,4.0,97.23,1.3,0.689,396.91,341.0,149.0,490.0
HumanEval/150,soa,gemma-1b:cot,0,0,0,0,0.0,17.0,,1.0,4.0,95.14,1.3,0.679,424.37,628.0,296.0,924.0
HumanEval/150,soa,gemma-1b:scot,0,0,0,0,0.0,22.0,,1.0,4.0,97.23,1.3,0.689,411.68,418.0,142.0,560.0
HumanEval/150,soa,gemma-1b:few_shot,0,0,0,0,0.0,17.0,,1.0,4.0,94.39,1.4,0.649,417.2,328.0,160.0,488.0
HumanEval/151,soa,gemma-1b:few_shot,0,0,0,0,0.0,14.0,,1.0,4.0,85.42,1.0,0.888,462.72,382.0,210.0,592.0
HumanEval/151,soa,gemma-1b:zero_shot,0,0,0,0,0.0,15.0,,1.0,5.0,90.4,1.2,0.8,495.3,863.0,441.0,1304.0
HumanEval/151,soa,gemma-1b:cot,0,0,0,0,0.0,12.0,,1.0,5.0,89.43,1.13,0.785,488.4,1127.0,666.0,1793.0
HumanEval/151,soa,gemma-1b:scot,0,0,0,0,0.0,15.0,,1.0,5.0,90.4,1.2,0.794,482.1,1685.0,880.0,2565.0
HumanEval/152,soa,gemma-1b:zero_shot,0,0,0,0,0.0,27.0,,1.0,3.0,91.43,1.54,0.873,511.17,926.0,304.0,1230.0
HumanEval/152,soa,gemma-1b:cot,0,0,0,0,0.0,20.0,,1.0,3.0,75.16,0.62,0.139,514.4,1272.0,366.0,1638.0
HumanEval/152,soa,gemma-1b:scot,0,0,0,0,0.0,27.0,,1.0,3.0,91.76,1.54,0.872,552.28,365.0,302.0,667.0
HumanEval/152,soa,gemma-1b:few_shot,0,0,0,0,0.0,21.0,,1.0,3.0,89.87,1.46,0.894,566.37,464.0,300.0,764.0
HumanEval/153,soa,gemma-1b:zero_shot,0,0,0,0,0.0,9.0,,1.0,6.0,86.74,1.22,0.79,515.02,503.0,400.0,903.0
HumanEval/153,soa,gemma-1b:cot,0,0,0,0,0.0,7.0,,1.0,5.0,61.53,0.59,0.127,500.3,393.0,132.0,525.0
HumanEval/153,soa,gemma-1b:scot,0,0,0,0,0.0,10.0,,1.0,5.0,86.87,1.22,0.765,505.54,973.0,545.0,1518.0
HumanEval/153,soa,gemma-1b:few_shot,2,0,0,2,1.0,57.0,,0.2,2.67,63.25,0.52,0.033,513.19,1015.0,130.0,1145.0
HumanEval/154,soa,gemma-1b:zero_shot,1,7,0,8,0.125,42.0,,1.0,6.0,54.69,3.94,0.271,480.0,690.0,1028.0,1718.0
HumanEval/154,soa,gemma-1b:cot,0,0,0,0,0.0,12.0,,1.0,4.0,93.68,1.0,0.866,420.03,241.0,205.0,446.0
HumanEval/154,soa,gemma-1b:scot,0,0,0,0,0.0,12.0,,1.0,4.0,93.68,1.0,0.866,410.04,372.0,205.0,577.0
HumanEval/154,soa,gemma-1b:few_shot,0,0,1,1,0.0,6.0,,1.0,11.0,84.98,1.35,0.704,410.29,731.0,485.0,1216.0
HumanEval/155,soa,gemma-1b:zero_shot,4,2,0,6,0.667,81.0,,1.0,2.14,76.61,2.64,0.367,383.32,129.0,369.0,498.0
HumanEval/155,soa,gemma-1b:scot,0,0,0,0,0.0,17.0,,1.0,3.0,93.65,1.45,0.554,356.95,206.0,160.0,366.0
HumanEval/155,soa,gemma-1b:cot,0,0,0,0,0.0,14.0,,1.0,3.0,94.75,1.36,0.562,367.78,393.0,317.0,710.0
HumanEval/155,soa,gemma-1b:few_shot,0,0,0,0,0.0,14.0,,1.0,3.0,94.75,1.36,0.564,382.04,305.0,155.0,460.0
HumanEval/156,soa,gemma-1b:zero_shot,0,0,0,0,0.0,14.0,,1.0,3.0,90.33,1.21,0.464,390.02,785.0,330.0,1115.0
HumanEval/156,soa,gemma-1b:cot,0,0,0,0,0.0,11.0,,1.0,3.0,90.72,1.16,0.467,439.8,1472.0,637.0,2109.0
HumanEval/157,soa,gemma-1b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.74,1083.0,374.0,1457.0
HumanEval/157,soa,gemma-1b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.11,344.0,155.0,499.0
HumanEval/157,soa,gemma-1b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.71,226.0,155.0,381.0
HumanEval/157,soa,gemma-1b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.69,695.0,313.0,1008.0
HumanEval/158,soa,gemma-1b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.37,179.0,530.0,709.0
HumanEval/158,soa,gemma-1b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.06,237.0,244.0,481.0
HumanEval/156,soa,gemma-1b:scot,13,3,0,16,0.812,85.0,,1.0,2.06,66.19,2.89,0.256,607.8,2028.0,1487.0,3515.0
HumanEval/156,soa,gemma-1b:few_shot,0,0,0,0,0.0,11.0,,1.0,3.0,90.72,1.16,0.467,604.19,2377.0,1794.0,4171.0
HumanEval/158,soa,gemma-1b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.66,256.0,244.0,500.0
HumanEval/158,soa,gemma-1b:few_shot,0,0,0,0,0.0,9.0,,1.0,6.0,91.48,1.4,0.741,397.51,1396.0,244.0,1640.0
HumanEval/159,soa,gemma-1b:zero_shot,0,0,0,0,0.0,25.0,,1.0,2.0,53.29,1.07,0.885,495.69,364.0,367.0,731.0
HumanEval/159,soa,gemma-1b:scot,0,0,0,0,0.0,24.0,,1.0,2.0,58.26,1.1,0.867,497.38,805.0,745.0,1550.0
HumanEval/160,soa,gemma-1b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.68,1804.0,762.0,2566.0
HumanEval/161,soa,gemma-1b:zero_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.29,325.0,189.0,514.0
HumanEval/161,soa,gemma-1b:cot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.66,554.0,378.0,932.0
HumanEval/161,soa,gemma-1b:few_shot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.83,1055.0,564.0,1619.0
HumanEval/161,soa,gemma-1b:scot,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.18,1303.0,753.0,2056.0
HumanEval/160,soa,gemma-1b:few_shot,0,0,0,0,0.0,7.0,,1.0,9.0,79.71,1.54,0.743,670.09,1873.0,2130.0,4003.0
HumanEval/160,soa,gemma-1b:zero_shot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.298,716.27,1168.0,1755.0,2923.0
HumanEval/159,soa,gemma-1b:few_shot,0,0,0,0,0.0,16.0,,1.0,3.0,61.2,1.14,0.884,798.93,2413.0,2525.0,4938.0
HumanEval/160,soa,gemma-1b:scot,0,0,0,0,0.0,9.0,,1.0,10.0,79.04,1.58,0.689,727.43,1474.0,417.0,1891.0
HumanEval/159,soa,gemma-1b:cot,0,0,0,0,0.0,19.0,,1.0,2.0,53.29,1.07,0.873,817.87,2835.0,2901.0,5736.0
HumanEval/162,soa,gemma-1b:zero_shot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.405,390.23,547.0,447.0,994.0
HumanEval/162,soa,gemma-1b:cot,0,0,0,0,0.0,28.0,,1.0,2.0,100.0,1.09,0.682,382.48,896.0,596.0,1492.0
HumanEval/162,soa,gemma-1b:scot,0,0,0,0,0.0,28.0,,1.0,2.0,100.0,1.09,0.682,396.09,514.0,149.0,663.0
HumanEval/162,soa,gemma-1b:few_shot,0,0,0,0,0.0,19.0,,1.0,2.0,100.0,0.91,0.708,416.49,321.0,136.0,457.0
HumanEval/163,soa,gemma-1b:zero_shot,4,13,0,17,0.235,96.0,,1.0,2.11,65.73,4.82,0.275,435.25,1249.0,736.0,1985.0
HumanEval/163,soa,gemma-1b:cot,0,0,0,0,0.0,20.0,,1.0,4.0,94.64,1.64,0.675,432.42,1470.0,924.0,2394.0
HumanEval/163,soa,gemma-1b:scot,0,0,0,0,0.0,21.0,,1.0,4.0,94.58,1.55,0.701,440.24,240.0,185.0,425.0
HumanEval/163,soa,gemma-1b:few_shot,0,0,0,0,0.0,20.0,,1.0,3.0,93.08,1.36,0.799,449.75,881.0,355.0,1236.0
HumanEval/140,hybrid,gemma-1b:zero_shot,2,8,0,10,0.2,78.0,,1.0,2.45,71.54,3.21,0.36,339.47,1289.0,685.0,1974.0
HumanEval/140,atomic_swarm,gemma-1b:zero_shot,0,0,0,0,0.0,11.0,,1.0,4.0,76.92,4.71,0.334,547.01,1059.0,309.0,1368.0
HumanEval/140,hybrid,gemma-1b:cot,0,0,0,0,0.0,12.0,,1.0,4.0,64.03,0.86,0.092,386.9,1517.0,384.0,1901.0
HumanEval/140,hybrid,gemma-1b:few_shot,8,0,0,8,1.0,86.0,,0.0,2.2,48.55,2.29,0.028,388.89,568.0,674.0,1242.0
HumanEval/140,hybrid,gemma-1b:scot,0,0,0,0,0.0,15.0,,1.0,4.0,91.47,1.57,0.678,393.82,1669.0,2069.0,3738.0
HumanEval/140,atomic_swarm,gemma-1b:cot,0,0,0,0,0.0,11.0,,1.0,4.0,77.04,4.64,0.337,559.34,4120.0,2435.0,6555.0
HumanEval/140,atomic_swarm,gemma-1b:scot,0,0,0,0,0.0,16.0,,1.0,4.0,76.44,4.29,0.379,547.65,568.0,125.0,693.0
HumanEval/140,atomic_swarm,gemma-1b:few_shot,0,0,0,0,0.0,11.0,,1.0,4.0,76.72,4.64,0.34,542.78,341.0,188.0,529.0
HumanEval/140,swarm,gemma-1b:zero_shot,0,1,0,1,0.0,25.0,,1.0,8.2,54.24,3.43,0.093,729.01,525.0,651.0,1176.0
HumanEval/140,swarm,gemma-1b:scot,4,4,0,8,0.5,86.0,,1.0,2.22,72.48,2.43,0.263,710.81,668.0,331.0,999.0
HumanEval/140,swarm,gemma-1b:cot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.023,722.19,8640.0,8191.0,16831.0
HumanEval/141,actor_critic,gemma-1b:zero_shot,3,1,0,4,0.75,41.0,,1.0,7.4,65.83,2.73,0.465,248.85,995.0,2.0,997.0
HumanEval/141,actor_critic,gemma-1b:cot,0,0,0,0,0.0,7.0,,1.0,6.0,87.62,1.18,0.797,243.34,635.0,2.0,637.0
HumanEval/141,actor_critic,gemma-1b:scot,7,2,0,9,0.778,47.0,,1.0,2.6,74.78,2.23,0.59,250.14,713.0,2.0,715.0
HumanEval/141,actor_critic,gemma-1b:few_shot,2,0,0,2,1.0,54.0,,0.0,2.67,63.25,0.64,0.033,249.63,4351.0,4070.0,8421.0
HumanEval/141,consensus,gemma-1b:zero_shot,0,0,0,0,0.0,9.0,,1.0,8.0,86.94,1.27,0.756,349.33,6727.0,5754.0,12481.0
HumanEval/141,consensus,gemma-1b:scot,0,0,0,0,0.0,9.0,,1.0,6.0,88.26,1.18,0.85,336.4,7804.0,6095.0,13899.0
HumanEval/141,consensus,gemma-1b:cot,0,0,0,0,0.0,7.0,,1.0,6.0,87.62,1.18,0.797,344.47,8930.0,6435.0,15365.0
HumanEval/141,consensus,gemma-1b:few_shot,0,0,0,0,0.0,9.0,,1.0,6.0,88.26,1.18,0.792,325.08,9484.0,6779.0,16263.0
HumanEval/141,atomic_swarm,gemma-1b:few_shot,1,0,0,1,1.0,78.0,,0.25,3.0,81.18,0.14,0.183,479.68,1707.0,1027.0,2734.0
HumanEval/141,atomic_swarm,gemma-1b:cot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.464,500.31,2043.0,1372.0,3415.0
HumanEval/141,atomic_swarm,gemma-1b:zero_shot,0,1,0,1,0.0,27.0,,1.0,8.33,73.32,2.86,0.443,529.2,3302.0,2753.0,6055.0
HumanEval/141,hybrid,gemma-1b:zero_shot,8,1,0,9,0.889,69.0,,1.0,11.0,36.36,6.0,0.22,419.5,5428.0,13466.0,18894.0
HumanEval/141,hybrid,gemma-1b:cot,0,0,0,0,0.0,7.0,,1.0,6.0,87.62,1.18,0.797,418.84,6939.0,22374.0,29313.0
HumanEval/141,atomic_swarm,gemma-1b:scot,0,0,0,0,0.0,11.0,,1.0,6.0,72.68,3.64,0.425,538.61,9070.0,23468.0,32538.0
HumanEval/141,hybrid,gemma-1b:scot,9,2,0,11,0.818,50.0,,1.0,2.42,73.48,2.32,0.54,411.06,8715.0,23124.0,31839.0
HumanEval/141,swarm,gemma-1b:cot,0,0,1,1,0.0,,,1.0,0.0,0.0,0.0,0.061,590.06,714.0,895.0,1609.0
HumanEval/141,swarm,gemma-1b:few_shot,0,1,0,1,0.0,30.0,,1.0,4.25,79.57,1.36,0.111,576.23,1433.0,355.0,1788.0
HumanEval/141,swarm,gemma-1b:scot,0,0,0,0,0.0,8.0,,1.0,7.0,78.06,2.55,0.546,579.23,2567.0,1079.0,3646.0
HumanEval/141,hybrid,gemma-1b:few_shot,2,0,0,2,1.0,54.0,,0.0,2.67,63.13,0.64,0.033,375.94,8931.0,134.0,9065.0
HumanEval/141,coa,gemma-1b:scot,0,0,0,0,0.0,9.0,,1.0,8.33,69.38,4.18,0.403,591.97,5480.0,344.0,5824.0
HumanEval/141,coa,gemma-1b:cot,0,0,0,0,0.0,8.0,,1.0,6.0,71.03,3.77,0.388,601.43,6176.0,689.0,6865.0
HumanEval/141,coa,gemma-1b:zero_shot,0,0,0,0,0.0,8.0,,1.0,6.0,71.03,3.77,0.388,642.54,282.0,345.0,627.0
HumanEval/141,coa,gemma-1b:few_shot,0,0,0,0,0.0,7.0,,1.0,6.67,71.1,3.91,0.392,633.32,458.0,371.0,829.0
HumanEval/141,swarm,gemma-1b:zero_shot,1,0,0,1,1.0,43.0,,0.0,13.0,64.28,2.5,0.1,23192.46,1727.0,1558.0,3285.0
